Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;S5;I;2;SAO PAULO;SP;12/2022;18.804;0;14.669;0;4.135;414;4.135;22,20%;0,04%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;S5;I;2;VISCONDE DO RIO BRANCO;MG;12/2022;18.798;14.811;2.368;1;16.429;567;16.429;102,68%;0,12%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;S5;I;2;PINHAO;PR;12/2022;18.615;15.210;12.402;11.166;6.213;285;6.213;46,54%;1,50%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;S5;I;2;OURO BRANCO;MG;12/2022;18.525;8.485;3.200;0;15.325;842;15.324;90,92%;1,62%;0;0
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;12/2022;18.472;1.629;17.192;17.036;1.280;8;1.280;78,92%;11,49%;2;0
OPPORTUNITY - PRUDENCIAL;1000080518;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2022;18.464;0;5.386;0;13.078;602;13.078;47,84%;14,37%;3;0
LISTO SCD - PRUDENCIAL;1000084930;n1;S5;I;2;SAO PAULO;SP;12/2022;18.394;4.618;10.179;0;8.215;-1.225;8.215;87,17%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;S5;I;2;ORIXIMINA;PA;12/2022;18.382;13.832;1.217;0;17.165;618;17.165;115,32%;0,75%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA CEBRACE;53184438;b3S;S5;I;2;JACAREI;SP;12/2022;18.136;13.155;2.050;0;16.086;1.026;15.219;118,82%;0,00%;0;2
INDEPENDÊNCIA COOPERATIVA DE CRÉDITO E INVESTIMENTO - INDEPENDÊNCIA COOPERATIVA DE CRÉDITO;4306351;b3S;S5;I;2;SAO PAULO;SP;12/2022;18.120;8.526;8.926;2.444;9.195;554;9.195;56,71%;0,48%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;S5;I;2;ORLANDIA;SP;12/2022;17.956;14.916;2.018;1.458;15.938;924;13.885;137,12%;0,21%;0;0
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;2;SAO PAULO;SP;12/2022;17.714;0;21.220;0;-3.506;-8.560;-17.701;-247,24%;-2,06%;2;0
INVEST CC - PRUDENCIAL;1000082396;n2;S5;I;2;PORTO ALEGRE;RS;12/2022;17.670;0;13.311;0;4.359;239;4.349;18,03%;2,46%;2;0
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;12/2022;17.668;13.225;9.113;8.333;8.555;447;8.555;54,62%;4,09%;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA GRANDE VITÓRIA/ES;1235921;b3S;S5;I;2;VITORIA;ES;12/2022;17.649;7.411;2.189;0;15.460;405;15.458;97,54%;1,63%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., NEMAK ALUMÍNIO DO BRASIL LTDA. E TUPY MINAS GERAIS LTDA.;4249235;b3S;S5;I;2;BETIM;MG;12/2022;17.489;6.577;310;0;17.179;896;17.179;158,36%;0,07%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DO ABC - COOPER 7;4414354;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2022;17.446;11.959;5.327;4.125;12.120;1.026;10.646;90,54%;3,77%;0;2
HEDGE INVESTMENTS - PRUDENCIAL;1000083986;n2;S4;I;2;SAO PAULO;SP;12/2022;17.277;0;6.777;0;10.501;407;10.501;30,29%;24,83%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59620708;b3S;S5;I;2;SAO PAULO;SP;12/2022;17.241;10.840;1.650;0;15.591;753;15.591;108,36%;0,08%;0;0
COPERCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS ZILLO LORENZETTI;58022195;b3S;S5;I;2;LENCOIS PAULISTA;SP;12/2022;17.231;8.869;3.480;2.644;13.751;636;11.784;129,05%;1,33%;0;2
INTERCAM CC LTDA - PRUDENCIAL;1000081926;n2;S4;I;2;SAO PAULO;SP;12/2022;17.207;0;6.713;0;10.493;1.249;10.403;26,41%;6,79%;2;0
GLOBAL EXCHANGE CC - PRUDENCIAL;1000084435;n2;S4;I;3;RIO DE JANEIRO;RJ;12/2022;16.837;0;1.456;0;15.381;580;6.427;24,01%;21,42%;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE MATÃO - METALCOOPERCRED;53505681;b3S;S5;I;2;MATAO;SP;12/2022;16.828;10.442;1.864;0;14.964;697;13.218;144,12%;0,16%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73631483;b3S;S5;I;2;BELFORD ROXO;RJ;12/2022;16.757;9.310;1.506;0;15.251;702;15.251;111,61%;0,04%;0;0
TAMBASA SCD - PRUDENCIAL;1000085214;n1;S5;I;2;BELO HORIZONTE;MG;12/2022;16.560;11.686;290;1;16.269;88;14.577;119,34%;0,76%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILEIRA DE EDUCAÇÃO CATÓLICA LTDA - COOMAR;2588819;b3S;S5;I;2;BELO HORIZONTE;MG;12/2022;16.402;9.659;2.367;0;14.035;632;14.035;96,25%;1,27%;0;0
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;12/2022;16.304;2.026;13.230;11.328;3.074;1.407;2.393;24,74%;0,86%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS EM JOÃO MONLEVADE LTDA. - COPREMON;18310649;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2022;15.866;14.468;1.208;0;14.658;515;14.658;123,26%;0,12%;0;0
FAMILIA PAULISTA CI S.A. - PRUDENCIAL;1000083429;n1;S5;I;2;SANTOS;SP;12/2022;15.857;210;4.482;0;11.375;68;11.375;122,59%;1,61%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;S5;I;2;JABOTICABAL;SP;12/2022;15.768;12.103;1.840;748;13.928;456;12.147;125,02%;0,22%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;S5;I;2;VILA VELHA;ES;12/2022;15.759;11.363;11.061;10.286;4.698;69;4.696;35,42%;0,54%;0;1
U4CRYPTO IP - PRUDENCIAL;1000086323;n4;;I;2;BELO HORIZONTE;MG;12/2022;15.557;0;14.725;0;832;-1.709;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO COOPHARMA;2814832;b3S;S5;I;2;SAO PAULO;SP;12/2022;15.365;12.031;257;0;15.109;607;15.109;119,39%;0,02%;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;S5;I;2;GUACUI;ES;12/2022;15.281;4.640;6.699;4.901;8.582;110;8.582;55,07%;2,81%;0;0
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;S4;I;2;SAO PAULO;SP;12/2022;15.261;0;474;0;14.787;244;14.787;119,24%;0,32%;2;0
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;12/2022;15.145;0;14.441;14.322;704;122;686;18,15%;4,02%;2;0
FINVEST DTVM - PRUDENCIAL;1000085544;n2;S4;C;2;SAO PAULO;SP;12/2022;15.084;0;8.951;4.244;6.134;-501;5.598;28,98%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;I;2;VILA VELHA;ES;12/2022;15.022;6.159;12.359;11.925;2.663;-30;2.661;30,56%;12,43%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2022;14.928;11.040;1.640;0;13.287;824;13.287;114,95%;0,14%;0;0
ASPECIR SCMEPP LTDA. - PRUDENCIAL;1000083058;n1;S5;I;2;PORTO ALEGRE;RS;12/2022;14.850;14.894;4.477;0;10.373;560;10.341;77,44%;0,73%;2;0
GOLCRED - PRUDENCIAL;1000080965;n1;S4;I;2;SAO JOSE;SC;12/2022;14.735;15.758;6.954;6.342;7.781;-65;7.778;20,72%;7,45%;2;0
J17 SCD - PRUDENCIAL;1000085616;n1;S5;I;2;LONDRINA;PR;12/2022;14.710;2.287;11.216;9.605;3.495;200;3.264;74,71%;4,13%;2;0
PINTOS CFI - PRUDENCIAL;1000085142;n1;S5;I;2;TERESINA;PI;12/2022;14.708;13.795;591;0;14.117;573;14.117;124,65%;0,00%;2;0
BROKER BRASIL CC LTDA. - PRUDENCIAL;1000082372;n2;S4;I;2;SAO PAULO;SP;12/2022;14.485;0;7.990;0;6.495;1.289;6.466;19,70%;3,72%;2;0
ID CTVM - PRUDENCIAL;1000085582;n2;S4;I;2;SAO PAULO;SP;12/2022;14.174;0;12.072;10.795;2.102;1.570;2.102;39,48%;7,78%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3844699;b3S;S5;I;2;VITORIA;ES;12/2022;14.147;9.352;3.070;1.695;11.077;145;10.690;95,64%;3,66%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;b3S;S5;I;2;SAO PAULO;SP;12/2022;14.135;2.452;4.117;0;10.017;423;10.017;72,19%;0,16%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - CREDES;3639902;b3S;S5;I;2;VITORIA;ES;12/2022;13.997;9.030;1.580;511;12.416;124;12.416;105,07%;1,58%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO E DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;S5;I;2;BELO HORIZONTE;MG;12/2022;13.973;8.046;5.758;4.721;8.215;507;7.790;75,29%;4,32%;0;0
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;S4;I;1;BOA VISTA;RR;12/2022;13.574;10.457;963;0;12.611;46;12.564;82,71%;5,75%;2;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO ESPIRITO SANTO;27302181;b3S;S5;I;2;VITORIA;ES;12/2022;13.421;11.431;3.800;1.173;9.622;46;9.603;87,04%;0,23%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92675578;b3S;S5;I;2;PORTO ALEGRE;RS;12/2022;13.152;10.190;1.318;0;11.834;759;11.834;125,98%;0,25%;0;0
RJI CTVM - PRUDENCIAL;1000082798;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2022;13.131;0;8.124;0;5.006;1.826;4.994;12,93%;4,15%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;S5;I;2;SANTO ANDRE;SP;12/2022;13.073;10.246;534;0;12.539;189;10.900;150,64%;0,05%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2115870;b3S;S5;I;2;ITAPIRA;SP;12/2022;12.944;11.263;514;0;12.430;501;12.412;118,60%;0,34%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;S5;I;2;SAO PAULO;SP;12/2022;12.929;7.106;1.389;0;11.541;808;11.541;102,01%;0,00%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;S5;I;2;CAJAMAR;SP;12/2022;12.580;7.761;263;0;12.317;835;12.317;111,08%;0,02%;0;0
GET MONEY CC - PRUDENCIAL;1000082255;n2;S5;I;2;SAO PAULO;SP;12/2022;12.528;0;3.806;0;8.722;1.603;8.258;39,55%;3,15%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2022;12.406;8.825;2.204;0;10.202;830;10.200;100,52%;0,09%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;b3S;S5;I;2;COTIA;SP;12/2022;12.298;6.515;811;0;11.487;99;11.487;103,46%;0,00%;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;12/2022;12.195;7.974;1.308;0;10.887;617;10.523;149,82%;0,02%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2022;12.154;5.914;659;0;11.494;546;11.494;159,87%;1,46%;0;0
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;12/2022;12.150;0;17.826;0;-5.676;-7.346;2.412;13,03%;0,94%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2022;12.126;8.359;2.607;596;9.518;533;9.193;117,03%;0,32%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2022;11.862;7.499;5.508;4.946;6.354;111;6.345;64,83%;0,64%;0;2
FACEBOOK INSTITUICAO PAGAMENTO - PRUDENCIAL;1000085692;n4;;I;2;SAO PAULO;SP;12/2022;11.789;0;3.705;0;8.084;991;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;S5;I;2;SAO PAULO;SP;12/2022;11.511;5.239;284;0;11.228;505;10.531;106,79%;0,76%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM - CREDISIS CREDBEM METROPOLITANA;991739;b3S;S5;I;2;BELEM;PA;12/2022;11.508;7.871;1.508;0;10.000;512;9.995;131,60%;3,08%;0;0
CAPITAL CONSIG SCD - PRUDENCIAL;1000085599;n1;S5;I;2;SAO PAULO;SP;12/2022;11.497;90;6.526;1;4.971;2.933;4.599;83,50%;14,05%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;12/2022;11.394;9.274;3.733;2.986;7.661;373;7.334;94,67%;0,39%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;I;2;SAO PAULO;SP;12/2022;11.386;9.803;8.916;8.279;2.470;-510;2.214;24,00%;6,51%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;b3S;S5;I;2;VITORIA;ES;12/2022;11.363;7.371;4.376;3.603;6.988;2;6.965;68,73%;2,63%;0;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;12/2022;11.352;3.810;352;0;11.000;457;9.186;141,56%;0,08%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;12/2022;11.243;4.069;762;0;10.482;330;10.482;108,77%;0,02%;0;0
AVENUE SECURITIES DTVM - PRUDENCIAL;1000086213;n2;S4;I;2;SAO PAULO;SP;12/2022;11.238;0;7.083;0;4.155;-2.152;4.155;15,15%;0,06%;2;0
SIMPAUL CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;12/2022;10.982;0;631;73;10.351;-2.510;10.349;44,09%;0,40%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;12/2022;10.722;8.103;1.002;0;9.720;227;9.546;133,01%;0,08%;0;0
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2022;10.716;0;2.130;0;8.586;2.933;8.572;25,71%;6,76%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;b3S;S5;I;2;SAO PAULO;SP;12/2022;10.570;4.470;899;0;9.671;370;9.669;98,85%;0,31%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;I;2;PINDAMONHANGABA;SP;12/2022;10.439;4.523;593;0;9.845;446;9.168;104,53%;0,00%;0;0
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;I;2;ARACAJU;SE;12/2022;10.277;1.221;7.508;7.476;2.769;-702;2.769;251,04%;0,00%;2;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;12/2022;10.142;9.188;3.228;2.846;6.915;111;6.895;85,35%;2,23%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;12/2022;10.030;7.500;6.977;6.761;3.054;58;2.787;42,02%;0,30%;0;0
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2022;9.834;0;4.729;0;5.106;726;5.106;20,87%;4,63%;3;0
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2022;9.635;0;4.999;0;4.636;4.945;4.591;22,39%;10,99%;3;0
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;I;2;RIO DE JANEIRO;RJ;12/2022;9.541;8.411;115;0;9.425;543;9.421;112,65%;2,05%;2;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;12/2022;9.511;3.450;1.417;0;8.094;171;8.094;193,93%;1,58%;0;0
ACTIVTRADES CCTVM - PRUDENCIAL;1000085977;n2;S4;I;2;FLORIANOPOLIS;SC;12/2022;9.494;0;976;0;8.518;-2.874;8.518;49,10%;3,83%;2;0
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2022;9.390;0;2.467;66;6.923;64;6.921;32,92%;4,88%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;12/2022;9.336;5.197;552;0;8.785;347;6.562;183,07%;0,00%;0;0
LABOR CC - PRUDENCIAL;1000082073;n2;S5;I;2;RECIFE;PE;12/2022;9.296;0;1.687;0;7.609;8;7.477;46,77%;0,84%;12;0
LEV DTVM - PRUDENCIAL;1000086347;n2;S4;I;2;SAO PAULO;SP;12/2022;9.270;0;96;0;9.173;-1.881;9.153;21,32%;1,19%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;12/2022;9.259;4.568;275;0;8.983;451;8.983;109,13%;0,38%;0;0
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;C;2;SAO PAULO;SP;12/2022;9.229;0;5.499;0;3.730;2.181;3.730;28,63%;20,07%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;12/2022;9.151;5.667;671;0;8.479;201;8.479;104,76%;7,26%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;12/2022;8.814;6.995;2.814;2.496;6.000;463;5.985;79,77%;1,90%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;12/2022;8.659;7.617;4.003;2.795;4.657;14;4.657;66,30%;7,55%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;12/2022;8.635;3.863;541;0;8.094;343;8.093;100,74%;0,26%;0;0
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;12/2022;8.609;0;8.055;0;554;-638;553;4,59%;4,49%;2;0
AZUMI DTVM PRUDENCIAL;1000085719;n2;S4;I;2;SAO PAULO;SP;12/2022;8.603;0;6.906;3.213;1.697;-2.897;-3.360;-43,41%;-0,81%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;12/2022;8.544;4.183;821;0;7.724;206;7.723;100,36%;2,40%;0;0
IB CCTVM - PRUDENCIAL;1000084765;n2;S4;I;2;SAO PAULO;SP;12/2022;8.334;0;4.445;79;3.889;54;3.885;40,78%;3,42%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;12/2022;8.325;6.433;946;0;7.379;468;7.375;112,28%;0,06%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;12/2022;8.221;2.483;918;0;7.304;322;7.304;177,93%;0,07%;0;0
BIGCASH SCD - PRUDENCIAL;1000085056;n1;S5;I;2;GOVERNADOR VALADARES;MG;12/2022;8.027;5.221;363;0;7.663;1.533;7.660;138,97%;0,04%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;12/2022;7.971;4.791;3.989;3.480;3.981;-357;3.981;57,81%;1,47%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;12/2022;7.959;6.765;474;0;7.485;177;7.478;111,90%;0,83%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;12/2022;7.796;4.368;1.113;0;6.683;444;6.683;119,04%;0,03%;0;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;12/2022;7.743;6.178;1.597;0;6.146;243;6.145;91,32%;1,44%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;12/2022;7.544;4.828;193;0;7.351;226;7.348;107,48%;1,36%;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;S5;I;2;OLIVEIRA DOS BREJINHOS;BA;12/2022;7.481;4.811;6.661;5.949;820;133;820;17,74%;10,10%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DO CENTRO OESTE - CREDITAG;5491616;b3S;S5;I;2;MINEIROS;GO;12/2022;7.410;5.382;6.388;6.273;1.022;-399;705;12,77%;71,39%;0;0
